77, to the city. The local language spoken in Nkroful is Nzema but Fante and English are also spoken.,"[('Q108866258', ['scholarly article'], []), ('Q108866259', ['scholarly article'], []), ('Q108866260', ['scholarly article'], []), ('Q108866261', ['scholarly article'], []), ('Q108866262', ['scholarly article'], []), ('Q108866263', ['scholarly article'], []), ('Q108866264', ['scholarly article'], []), ('Q108866265', ['scholarly article'], []), ('Q108866266', ['scholarly article'], []), ('Q108866267', ['scholarly article'], []), ('Q108866268', ['scholarly article'], []), ('Q108866269', ['scholarly article'], []), ('Q108866270', ['scholarly article'], []), ('Q108866272', ['scholarly article'], []), ('Q108866273', ['scholarly article'], []), ('Q108866274', ['scholarly article'], []), ('Q108866275', ['scholarly article'], []), ('Q108866282', ['scholarly article'], []), ('Q108866292', ['scholarly article'], []), ('Q108866293', ['scholarly article'], []), ('Q108866294', ['scholarly article'], []), ('Q108866295', ['scholarly article'], []), ('Q108866296', ['scholarly article'], []), ('Q108866297', ['scholarly article'], []), ('Q108866298', ['scholarly article'], []), ('Q108866300', ['scholarly article'], []), ('Q108866301', ['scholarly article'], []), ('Q108866302', ['scholarly article'], []), ('Q108866304', ['scholarly article'], []), ('Q108866305', ['scholarly article'], []), ('Q108866306', ['scholarly article'], []), ('Q108866307', ['scholarly article'], []), ('Q108866308', ['scholarly article'], []), ('Q108866309', ['scholarly article'], []), ('Q108866310', ['scholarly article'], []), ('Q108866312', ['scholarly article'], []), ('Q108866313', ['scholarly article'], []), ('Q108866314', ['scholarly article'], []), ('Q108866316', ['scholarly article'], []), ('Q108866317', ['scholarly article'], []), ('Q108866318', ['scholarly article'], []), ('Q108866320', ['scholarly article'], []), ('Q108866321', ['scholarly article'], []), ('Q108866323', ['scholarly article'], []), ('Q108866324', ['scholarly article'], []), ('Q108866325', ['scholarly article'], []), ('Q108866326', ['scholarly article'], []), ('Q108866327', ['scholarly article'], []), ('Q108866328', ['scholarly article'], []), ('Q108866330', ['scholarly article'], []), ('Q108866331', ['scholarly article'], []), ('Q108866334', ['scholarly article'], []), ('Q108866335', ['scholarly article'], []), ('Q108866336', ['scholarly article'], []), ('Q108866337', ['scholarly article'], []), ('Q108866338', ['scholarly article'], []), ('Q108866339', ['scholarly article'], []), ('Q108866340', ['scholarly article'], []), ('Q108866341', ['scholarly article'], []), ('Q108866342', ['scholarly article'], []), ('Q108866343', ['scholarly article'], []), ('Q108866344', ['scholarly article'], []), ('Q108866345', ['scholarly article'], []), ('Q108866346', ['scholarly article'], []), ('Q108866347', ['scholarly article'], []), ('Q108866348', ['scholarly article'], ['article published in 1992']), ('Q108866350', ['scholarly article'], []), ('Q108866351', ['scholarly article'], []), ('Q108866353', ['scholarly article'], []), ('Q108866354', ['scholarly article'], []), ('Q108866357', ['scholarly article'], []), ('Q108866359', ['scholarly article'], []), ('Q108866360', ['scholarly article'], []), ('Q108866361', ['scholarly article'], []), ('Q108866362', ['scholarly article'], []), ('Q108866364', ['scholarly article'], []), ('Q108866365', ['scholarly article'], []), ('Q108866366', ['scholarly article'], ['article published in 2006']), ('Q108866367', ['scholarly article'], []), ('Q108866368', ['scholarly article'], []), ('Q108866369', ['scholarly article'], []), ('Q108866370', ['scholarly article'], []), ('Q108866371', ['scholarly article'], []), ('Q108866372', ['scholarly article'], []), ('Q108866373', ['scholarly article'], []), ('Q108866374', ['scholarly article'], []), ('Q108866375', ['scholarly article'], []), ('Q108866378', ['scholarly article'], []), ('Q108866379', ['scholarly article'], []), ('Q108866380', ['scholarly article'], []), ('Q108866382', ['scholarly article'], []), ('Q108866383', ['scholarly article'], []), ('Q108866384', ['scholarly article'], []), ('Q108866385', ['scholarly article'], []), ('Q108866387', ['scholarly article'], []), ('Q108866388', ['scholarly article'], []), ('Q108866389', ['scholarly article'], []), ('Q108866390', ['scholarly article'], []), ('Q108866391', ['scholarly article'], []), ('Q108866392', ['scholarly article'], []), ('Q108866393', ['scholarly article'], []), ('Q108866395', ['scholarly article'], []), ('Q108866396', ['scholarly article'], []), ('Q108866398', ['scholarly article'], []), ('Q108866399', ['scholarly article'], []), ('Q108866401', ['scholarly article'], []), ('Q108866402', ['scholarly article'], []), ('Q108866404', ['scholarly article'], []), ('Q108866405', ['scholarly article'], []), ('Q108866406', ['scholarly article'], []), ('Q108866409', ['scholarly article'], []), ('Q108866411', ['scholarly article'], []), ('Q108866412', ['scholarly article'], []), ('Q108866413', ['scholarly article'], []), ('Q108866414', ['scholarly article'], []), ('Q108866415', ['scholarly article'], []), ('Q108866417', ['scholarly article'], []), ('Q108866418', ['scholarly article'], []), ('Q108866420', ['scholarly article'], []), ('Q108866421', ['scholarly article'], []), ('Q108866422', ['scholarly article'], []), ('Q108866423', ['scholarly article'], []), ('Q108866424', ['scholarly article'], []), ('Q108866426', ['scholarly article'], []), ('Q108866427', ['scholarly article'], []), ('Q108866428', ['scholarly article'], []), ('Q108866429', ['scholarly article'], []), ('Q108866430', ['scholarly article'], []), ('Q108866431', ['scholarly article'], []), ('Q108866432', ['scholarly article'], []), ('Q108866434', ['scholarly article'], []), ('Q108866435', ['scholarly article'], []), ('Q108866436', ['scholarly article'], []), ('Q108866437', ['scholarly article'], []), ('Q108866438', ['scholarly article'], []), ('Q108866439', ['scholarly article'], []), ('Q108866440', ['scholarly article'], []), ('Q108866442', ['scholarly article'], []), ('Q110444179', ['scholarly article'], []), ('Q110529234', ['Wikimedia project page'], ['English Wikipedia']), ('Q115261398', ['geographic township of Ontario'], ['geographic township in Ontario, Canada']), ('Q116206307', ['scholarly article'], ['scientific article published on 15 June 2018']), ('Q116206429', ['scholarly article'], ['scientific article published on 30 November 2015']), ('Q118278619', ['play'], ['play by Sanaz Toossi']), ('Q118742785', ['private hospital'], ['Hospital in ghana']), ('Q121463786', ['literary work'], ['The Pot of Wisdom: Ananse Stories']), ('Q125516141', ['textbook'], ['A Textbook of Education']), ('Q108866253', ['scholarly article'], []), ('Q108866254', ['scholarly article'], []), ('Q108866256', ['scholarly article'], []), ('Q108866257', ['scholarly article'], []), ('Q1860', ['natural language', 'Anglic', 'language', 'Anglic', 'modern language', 'Anglic'], ['West Germanic language']), ('Q1807049', ['display type'], ['font size of 14 points']), ('Q2017605', ['town in the United States'], ['town in and the county seat of Sterling Township, Crawford County, Indiana, United States']), ('Q5378143', ['unincorporated community in the United States'], ['unincorporated community in McDowell County, West Virginia']), ('Q5378163', ['film'], ['2013 Malayalam drama film directed by Shyamaprasad']), ('Q15758838', ['academic journal', 'scientific journal'], ['magazine of the English Association']), ('Q15874578', ['television program'], []), ('Q15924427', ['family name'], ['family name']), ('Q21197735', ['unincorporated community in the United States'], ['human settlement in United States of America']), ('Q23014481', ['Wikimedia permanent duplicate item'], ['Wikimedia permanent duplicate item']), ('Q28224411', ['former local government area of Australia'], ['former local government area of South Australia']), ('Q48815579', ['literary work'], ['2004 novel written by Wang Gang']), ('Q50821741', ['film'], ['2018 film directed by Joan Chen']), ('Q52930727', ['physics', 'sports terminology'], ['side spin applied to a ball or cue in sports']), ('Q57477649', ['scholarly article'], []), ('Q58521792', ['scholarly article'], []), ('Q99449088', ['chapel'], ['Primitive Methodist chapel in Ruabon']), ('Q99450260', ['chapel'], ['Methodist chapel in Llansamlet']), ('Q99450568', ['chapel'], ['chapel in Glynneath']), ('Q99450635', ['chapel'], ['Baptist chapel in Blaengwynfi']), ('Q99451631', ['chapel'], ['Baptist chapel in Fleur-de-Lys']), ('Q99451640', ['chapel'], ['chapel in Cwmfelinfach']), ('Q99955102', ['human'], ['US Entomologist']), ('Q101636226', ['scholarly article'], ['scientific article published on 20 June 2018']), ('Q107392943', ['given name'], ['given name']), ('Q108866166', ['scholarly article'], ['scientific article']), ('Q108866167', ['scholarly article'], []), ('Q108866168', ['scholarly article'], ['article published in 1984']), ('Q108866169', ['scholarly article'], []), ('Q108866170', ['scholarly article'], []), ('Q108866171', ['scholarly article'], []), ('Q108866172', ['scholarly article'], []), ('Q108866173', ['scholarly article'], []), ('Q108866174', ['scholarly article'], []), ('Q108866175', ['scholarly article'], []), ('Q108866176', ['scholarly article'], []), ('Q108866177', ['scholarly article'], []), ('Q108866178', ['scholarly article'], []), ('Q108866179', ['scholarly article'], []), ('Q108866180', ['scholarly article'], []), ('Q108866181', ['scholarly article'], []), ('Q108866182', ['scholarly article'], []), ('Q108866183', ['scholarly article'], []), ('Q108866184', ['scholarly article'], []), ('Q108866185', ['scholarly article'], []), ('Q108866186', ['scholarly article'], []), ('Q108866187', ['scholarly article'], []), ('Q108866188', ['scholarly article'], []), ('Q108866189', ['scholarly article'], []), ('Q108866190', ['scholarly article'], []), ('Q108866191', ['scholarly article'], []), ('Q108866192', ['scholarly article'], []), ('Q108866193', ['scholarly article'], []), ('Q108866194', ['scholarly article'], []), ('Q108866195', ['scholarly article'], []), ('Q108866197', ['scholarly article'], []), ('Q108866198', ['scholarly article'], []), ('Q108866199', ['scholarly article'], []), ('Q108866200', ['scholarly article'], []), ('Q108866201', ['scholarly article'], []), ('Q108866202', ['scholarly article'], []), ('Q108866203', ['scholarly article'], []), ('Q108866204', ['scholarly article'], []), ('Q108866205', ['scholarly article'], []), ('Q108866207', ['scholarly article'], []), ('Q108866208', ['scholarly article'], []), ('Q108866211', ['scholarly article'], []), ('Q108866212', ['scholarly article'], []), ('Q108866213', ['scholarly article'], []), ('Q108866214', ['scholarly article'], ['article published in 1991']), ('Q108866215', ['scholarly article'], []), ('Q108866216', ['scholarly article'], []), ('Q108866217', ['scholarly article'], []), ('Q108866218', ['scholarly article'], []), ('Q108866221', ['scholarly article'], []), ('Q108866222', ['scholarly article'], []), ('Q108866223', ['scholarly article'], []), ('Q108866225', ['scholarly article'], []), ('Q108866226', ['scholarly article'], []), ('Q108866227', ['scholarly article'], []), ('Q108866228', ['scholarly article'], []), ('Q108866229', ['scholarly article'], []), ('Q108866230', ['scholarly article'], ['article published in 1997']), ('Q108866231', ['scholarly article'], []), ('Q108866232', ['scholarly article'], []), ('Q108866233', ['scholarly article'], []), ('Q108866234', ['scholarly article'], []), ('Q108866239', ['scholarly article'], []), ('Q108866244', ['scholarly article'], []), ('Q108866245', ['scholarly article'], []), ('Q108866247', ['scholarly article'], []), ('Q108866249', ['scholarly article'], []), ('Q108866250', ['scholarly article'], []), ('Q108866251', ['scholarly article'], [])]",english,Q1860,Q5378163,1.3714120388031006,8.264716148376465
78," America to take delivery of the Gallardo Spyder. Top Gear presenter Jeremy Clarkson announced on 18 February 2007 that he had bought a Gallardo Spyder, replacing his Ford GT. RG-3 (2007-). ","[('Q750788', ['automobile model series', 'supercar'], ['sports car model series'])]",ford gt,Q750788,Q750788,0.9319241046905518,0.010812997817993164
79,"Marion and Geoff was a BBC television comedy, produced by Baby Cow Productions and screened on BBC Two between 2000 and 2003. The series ","[('Q40831', ['genre', 'work of art', 'type of work of art', 'work of art'], ['genre of works intended to be humorous']), ('Q5151421', ['theatrical genre', 'comedy', 'literary genre by form', 'comedy', 'theatrical genre', 'dramatic theatre', 'literary genre by form', 'dramatic theatre'], ['dramatic theatrical genre intended to make an audience laugh'])]",comedy,Q40831,Q40831,0.9477870464324951,1.6602952480316162
80," operations in State College, the Spikes became affiliated with the Pittsburgh Pirates, with St. Louis moving their NY-Penn League affiliation to the Batavia Muckdogs, a former affiliate of the Philadelphia Phillies, ","[('Q650840', ['baseball team'], ['baseball team in Philadelphia, Pennsylvania, United States']), ('Q7182765', ['American football team'], ['professional American football team from 1902'])]",philadelphia phillies,Q650840,Q650840,0.9480252265930176,0.5461668968200684
81," depression. In Grilmalditeuthis, the apparatus is fused (but nuchal articulation is free); in Chiroteuthis both the tragus and antitragus are present, while in Planctoteuthis only the antitragus ","[('Q402431', ['organism subdivision type', 'subdivision of auricle', 'class of anatomical entity', 'subdivision of auricle', 'organism subdivision type', 'particular anatomical entity', 'class of anatomical entity', 'particular anatomical entity'], ['an eminence of the external ear'])]",tragus,Q402431,Q402431,0.5753180980682373,0.01599884033203125
82, Women's University in 1952. Ginling Girls' High School(金陵女子高級中學) in Taipei was founded by alumnae of Ginling Women's University in 1956. Ginling College (金陵女子学院) was re-founded at its ,"[('Q1867', ['city', 'capital city', 'enclave', 'big city', 'special municipality', 'Capital of Republic of China (Taiwan)'], ['special municipality and capital city of Taiwan']), ('Q7676262', ['literary work'], ['novel by Tao Lin']), ('Q56283112', ['provincial city'], ['1945-1967 provincial city of Taiwan']), ('Q124682138', ['version, edition or translation'], ['2013 Vintage Contemporaries edition']), ('Q124682199', ['version, edition or translation'], ['2013 Canongate edition'])]",taipei,Q1867,Q1867,0.5706958770751953,2.845695972442627
83," area. During excavations in the next years fossils of some of the first known human ancestors, Pithecanthropus erectus (""Java Man"", now reclassified as part of the species Homo erectus), ","[('Q101362', ['fossil taxon'], ['species of archaic humans believed to be extinct in a pure form']), ('Q5890995', ['album'], ['album by Schürzenjäger']), ('Q12632375', ['album'], ['album by Vatrogasci']), ('Q71905230', ['scholarly article'], ['journal article; published in Nature on 1978-12-01'])]",homo erectus,Q101362,Q101362,0.9440889358520508,2.6186840534210205
84, old. Awards and honors. Order of Lenin (3). Gold Star (2). Order of People's Friendship. Spaceflight experience. Strekalov had worked as an engineer at RSC Energia since graduation from ,"[('Q16675272', ['medallion'], ['medal to the title Hero of the Russian Federation']), ('Q29639205', ['television series episode'], ['episode of Holby City (S19 E30)']), ('Q101814637', ['ship'], ['ship built in 2009']), ('Q107119584', ['cigarette brand'], []), ('Q117073328', ['cargo ship'], ['general cargo vessel built in 1988']), ('Q117079835', ['oil tanker'], ['oil tanker built in 1991']), ('Q117082291', ['oil tanker'], ['oil tanker built in 1997']), ('Q122795919', ['ship'], ['ship built in 1982']), ('Q122797931', ['ship'], ['ship built in 1984'])]",gold star,Q1948730,Q101814637,0.9464991092681885,2.7247190475463867
85,"Pittsburgh Pirates, Detroit Tigers, Washington Senators, Philadelphia Phillies, New York Mets for two separate periods, Cleveland Indians for two separate periods, and Seattle Mariners. The potato incident. Dave Bresnahan was catching for the ","[('Q653772', ['baseball team'], ['baseball team and Major League Baseball franchise in Pittsburgh, Pennsylvania, United States']), ('Q1469370', ['ice hockey team'], ['former ice hockey team of the National Hockey League']), ('Q6077012', ['basketball team'], ['former professional basketball team in Pittsburgh, Pennsylvania']), ('Q7199359', ['ice hockey team'], ['former ice hockey team of the Western Pennsylvania Hockey League'])]",pittsburgh pirates,Q653772,Q653772,0.9638998508453369,2.634434938430786
86,"Catalonia, Spain. Municipalities. Canyelles - pop. 3,127. Cubelles - pop. 10,617. Olivella - pop. 2,179. Sant Pere de Ribes - pop. 26,108. Sitges - pop. 24,470. Vilanova i la Geltrú ","[('Q5705', ['country', 'autonomous community of Spain', 'historical nationality'], ['autonomous community and nationality of Spain']), ('Q5635911', ['ferry', 'catamaran', 'high-speed craft'], ['catamaran launched in 1998']), ('Q23932666', ['painting'], ['painting by Joan Llimona']), ('Q78642893', ['painting'], ['painting by Robert Motherwell']), ('Q96374545', ['publisher'], []), ('Q96754774', ['scholarly article'], ['scientific article published in November 2019']), ('Q104011179', ['encyclopedia article'], ['encyclopedia article'])]",catalonia,Q5705,Q5705,0.5723090171813965,2.722775936126709
87," optics. He specialized in spectroscopy and the study of magnetic fields of stars. He proposed the Babcock Model, a theory for the magnetism of sunspots. During World ","[('Q483666', ['analytical technique', 'physical chemistry', 'branch of chemistry', 'physical chemistry'], ['measurement and interpretation of interactions between matter and electromagnetic radiation of varying frequencies'])]",spectroscopy,Q483666,Q483666,1.0314900875091553,0.040495872497558594
88," a person (such as a jester or clown), jokers are not normally considered as face cards, although some specific card games may treat them as such.","[('Q215548', ['stock character', 'entertainer', 'historical profession', 'entertainer', 'stock character', 'jongleur', 'historical profession', 'jongleur', 'stock character', 'humorist', 'historical profession', 'humorist'], ['historical entertainer']), ('Q15037346', ['profession', 'entertainer', 'profession', 'jongleur', 'profession', 'humorist'], []), ('Q100146657', ['installation artwork'], ['installation in Zollikofen in the canton of Bern, Switzerland'])]",jester,Q215548,Q215548,0.5642890930175781,1.1831917762756348
89," world through the categories of understanding. Lange suggests that the methods for real science were present in Democritus's atomistic materialism. However, atomistic materialism implies that the soul, like the body, is ","[('Q41980', ['human'], ['Greek philosopher (c.\u2009460–c.\u2009370 BC)']), ('Q536094', ['painting'], ['painting by Diego Vélasquez']), ('Q1185919', ['impact crater'], ['impact crater on the northern part of the Moon, just to the north of Mare Frigoris']), ('Q1186397', ['human'], ['3rd century AD philosopher']), ('Q10882454', ['male given name'], ['male given name']), ('Q12876121', ['human'], ['ancient Greek epigrammatist']), ('Q17330773', ['painting'], ['painting by Hendrick ter Brugghen']), ('Q17344316', ['painting'], ['painting by Cornelisz., Cornelis (1562 - 1638) toegeschreven aan/kopie']), ('Q18170716', ['painting'], ['painting by José de Ribera in Museo del Prado']), ('Q24066522', ['painting'], ['painting by Johannes Moreelse (Centraal Museum 13824)']), ('Q24273197', ['painting'], ['painting by Peter Paul Rubens']), ('Q24297578', ['painting'], ['painting by Juan Bautista Martínez del Mazo']), ('Q76439089', ['print'], ['print in the National Gallery of Art (NGA 140533)']), ('Q98210114', ['work of art', 'print', 'engraving'], ['print by Philip Galle, S.V 89250, Prints Department, Royal Library of Belgium']), ('Q104042761', ['encyclopedia article'], ['encyclopedia article']), ('Q111999539', ['hotel'], ['hotel in Komotini, Greece']), ('Q116963203', ['painting'], ['painting by Franz Timmermann (Herzog August Bibliothek Wolfenbüttel)']), ('Q120014916', ['painting'], ['painting by British (English) School, York Castle Museum']), ('Q123600849', ['visual artwork'], ['painting by Agostino Carracci'])]",democritus,Q41980,Q104042761,2.002194881439209,3.448669910430908
90,Po Bronson (b. 1964) is an American journalist and author ,"[('Q1930187', ['profession', 'author', 'position', 'author', 'occupation', 'author', 'occupation group according to ISCO-08', 'author', 'profession', 'media professional', 'position', 'media professional', 'occupation', 'media professional', 'occupation group according to ISCO-08', 'media professional', 'profession', 'media profession', 'position', 'media profession', 'occupation', 'media profession', 'occupation group according to ISCO-08', 'media profession', 'profession', 'authors, journalists and linguists', 'position', 'authors, journalists and linguists', 'occupation', 'authors, journalists and linguists', 'occupation group according to ISCO-08', 'authors, journalists and linguists'], ['person who collects, writes, and distributes news and other information'])]",journalist,Q1930187,Q1930187,0.5970969200134277,0.009817123413085938
91,"The genus Eudyptula (""good little diver"") contains two species of penguin. It is found in southern Australia, Tasmania, New Zealand and the Chatham Islands. ","[('Q115459', ['island group'], [""New Zealand's most remote group of inhabited islands""]), ('Q5087669', ['island group'], ['island group in British Columbia, Canada']), ('Q103897116', ['encyclopedia article'], ['encyclopedia article'])]",chatham islands,Q115459,Q115459,0.9493312835693359,2.6970601081848145
92," The group documents human rights violations committed against Palestinians in the West Bank, Gaza Strip and East Jerusalem including those committed by Palestinian groups and individuals as well as Israelis. The group's ","[('Q39760', ['exclave', 'occupied territory'], ['self-governing Palestinian territory next to Egypt and Israel']), ('Q5528974', ['film'], ['2002 American documentary film by James Longley']), ('Q64988384', ['graffiti', 'mural', 'Möbius strip', 'former entity'], ['mural in Prague'])]",gaza strip,Q39760,Q39760,0.9524397850036621,2.5464022159576416
93, the first prisoner of war of World War II captured by US forces. Sakamaki was one of ten sailors (5 officers and 5 petty officers) who volunteered to attack ,"[('Q362', ['world war', 'historical period'], ['1939–1945 global conflict']), ('Q15053456', ['written work'], ['book by John Ellis, 1993 edition']), ('Q15053459', ['version, edition or translation'], ['1995 edition by the Military Book Club']), ('Q105750294', ['level'], ['scenario in the video game Civilization II']), ('Q110874375', ['magazine'], ['US magazine'])]",world war ii,Q362,Q362,0.9815239906311035,2.2022368907928467
94," not the intended victim, was assassinated alongside him while they walked through Phoenix Park in Dublin. The victims were slashed and stabbed about the neck and chest with surgical ","[('Q1761', ['capital city', 'big city', 'port settlement', 'administrative city in the Republic of Ireland', 'largest city'], ['capital and largest city of Ireland']), ('Q837109', ['city in the United States'], ['city in California']), ('Q981816', ['city in the United States'], ['city in Texas']), ('Q988937', ['city in the United States'], ['city in Ohio, United States']), ('Q1130963', ['borough of Pennsylvania'], ['borough in Pennsylvania']), ('Q1373580', ['town in the United States'], ['town in Virginia']), ('Q2024796', ['town in the United States'], ['town in North Carolina']), ('Q2073605', ['village in Belarus'], ['village in Belarus']), ('Q2402413', ['town in the United States'], ['town in Indiana']), ('Q2430201', ['town in the United States'], ['town in New Hampshire']), ('Q2671021', ['county seat', 'city in the United States', 'municipality of Georgia'], ['city in and the county seat of Laurens County, Georgia, United States']), ('Q5310796', ['unincorporated community in the United States'], ['unincorporated community in Graves County, Kentucky']), ('Q5310797', ['unincorporated community in the United States'], ['human settlement in Mississippi, United States of America']), ('Q5310798', ['unincorporated community in the United States'], ['human settlement in Harford County, Maryland, United States']), ('Q5310799', ['ghost town'], ['ghost town in Jasper County, Missouri']), ('Q5310800', ['neighborhood'], ['human settlement in New Jersey, United States of America']), ('Q5310801', ['town'], ['town in South Australia']), ('Q5310805', ['constituency of the European Parliament'], ['constituency of the European Parliament']), ('Q16865980', ['family name'], ['family name']), ('Q17577716', ['vice-county'], ['Praeger vice-county']), ('Q19461415', ['unincorporated community in the United States'], ['unincorporated community in Montgomery County, Alabama, United States']), ('Q20656875', ['unincorporated community in the United States'], ['human settlement in Seneca County, New York, United States']), ('Q20657775', ['unincorporated community in the United States'], ['settlement in Florida, U.S.']), ('Q43371209', ['former local government area of Australia'], ['former local government area of South Australia']), ('Q44563695', ['hundred of South Australia'], ['hundred of South Australia']), ('Q55610057', ['ship'], ['1784 EIC ship']), ('Q60015449', ['encyclopedia article'], ['scientific article published on 3 August 2017']), ('Q65408951', ['human settlement'], ['settlement in Highland, Scotland, UK']), ('Q78093843', ['print'], ['art print']), ('Q97984756', ['ship'], ['Coastal Tanker built in Aberdeen in 1969']), ('Q102290754', ['horse'], ['Thoroughbred racehorse']), ('Q103907068', ['encyclopedia article'], ['encyclopedia article']), ('Q114235837', ['tram stop'], ['tram stop in Antwerp, Belgium']), ('Q115233026', ['railway point in Canada'], ['railway point in Ontario, Canada']), ('Q115261321', ['geographic township of Ontario'], ['geographic township in Ontario, Canada']), ('Q115277612', ['locality'], ['locality in Ontario, Canada']), ('Q115708626', ['shipwreck'], ['shipwreck, 21.40 km from Rhyl']), ('Q115712676', ['shipwreck'], ['shipwreck, 1.70 km from Kidwelly']), ('Q115923375', ['level of the Backrooms'], ['level 4 of the Polish Backrooms']), ('Q123992167', ['hamlet'], ['hamlet in Rishangles, Mid Suffolk, Suffolk, England, UK'])]",dublin,Q1761,Q115712676,0.872114896774292,8.408989906311035
95," 61.4% of Upington residents speak Afrikaans at home, 8.7% speak Xhosa, 17.9% speak English, 10.1% speak Tswana, 0.7% speak Sotho, 0.3% speak Zulu and 0.7% of the population speaks a ","[('Q13218', ['language', 'Nguni', 'modern language', 'Nguni', 'language', 'Zunda', 'modern language', 'Zunda'], ['Nguni language of southern South Africa'])]",xhosa,Q13218,Q13218,0.9808111190795898,0.009589910507202148
96," libretto by Edward Gorey, six string quartets, Figure & Ground for string trio, Field Study for vn, tb, ban, gui, Decoherence for x orchestras of x players, Twoity fl,pf, and ","[('Q207338', ['type of musical ensemble/group', 'quartet', 'type of musical ensemble/group', 'instrumental ensemble'], ['musical ensemble of four string players']), ('Q11487510', ['type of musical work/composition', 'chamber music', 'type of musical work/composition', 'quartet'], ['musical composition written to be performed by a string quartet'])]",string quartet,Q207338,Q207338,0.9951159954071045,2.7210371494293213
97,See Pérez for the Spanish surname and ,"[('Q383010', ['family name', 'patronymic family name'], ['family name']), ('Q12895878', ['human settlement'], ['human settlement in Las Tunas Province, Cuba']), ('Q12895881', ['human settlement'], ['human settlement in Villa Clara Province, Cuba']), ('Q20590838', ['human settlement'], ['human settlement in Camagüey Province, Cuba']), ('Q121770535', ['patronymic'], ['Iberian patronymic'])]",pérez,Q383010,Q383010,0.9920768737792969,2.49039888381958
98," Black Flag on their 2003 reunion shows in Los Angeles, playing the entire My War album. Filmography. Powell Peralta ""The Search For Animal Chin"" (1987). Powell Peralta ""Public ","[('Q757209', ['album'], ['album by Black Flag']), ('Q6946587', ['album'], ['album by The Bear Quartet']), ('Q27959499', ['film', '3D film'], ['2016 film by Pang brothers'])]",my war,Q757209,Q757209,1.0129029750823975,2.555900812149048
99," programming supporting the Cultural Revolution under Mao Zedong. At the time, it had a relay station in Albania, but nowhere else. Radio Peking, by that name, remained on ","[('Q5816', ['human'], [""1st Chairman of the Chinese Communist Party and founder of the People's Republic of China (1893–1976)""]), ('Q11127621', ['television program'], ['Chinese television series']), ('Q103955337', ['encyclopedia article'], ['encyclopedia article']), ('Q123664754', ['print'], ['1972, print, screen printing'])]",mao zedong,Q5816,Q5816,1.0144069194793701,1.126373052597046
100,"In mathematics, ","[('Q395', ['academic major', 'natural science', 'academic discipline', 'natural science', 'mathematical term', 'natural science'], ['field of study']), ('Q2798931', ['school subject'], ['school subject in the Netherlands']), ('Q71256161', ['genre'], []), ('Q71257062', ['genre'], ['book genre'])]",mathematics,Q395,Q395,1.0027408599853516,1.194159984588623
